Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
rattus_norvegicus	ENSRNOG00000033942	ENSRNOT00000044626	ENSRNOE00000324534	ENSRNOE00000324534_SE_8	7_0	6082738.0	6082925.0	10	6082926.0	6111281.0	1.0	1.0	377.0	0.0	53.85714285714285	7.0	SRR594419,SRR594428,SRR594436,SRR594437,SRR636970,SRR636971,SRR636972	83,191,1,37,25,24,16	0,0,0,0,0,0,0	ENSRNOT00000044626	ENSRNOE00000347911	ENSRNOE00000347911_SE_9	4_0	6111282.0	6111520.0	1.1735730650958366e-05	0.0
rattus_norvegicus	ENSRNOG00000033942	ENSRNOT00000044626	ENSRNOE00000324534	ENSRNOE00000324534_SE_8	7_0	6082738.0	6082925.0	10	6082926.0	6117997.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594428	1	0	ENSRNOT00000044626	ENSRNOE00000287841	ENSRNOE00000287841_SE_10	1_0	6117998.0	6119173.0	1.3558126528856717e-08	0.0
rattus_norvegicus	ENSRNOG00000033942	ENSRNOT00000044626	ENSRNOE00000347911	ENSRNOE00000347911_SE_9	4_0	6111282.0	6111520.0	10	6111521.0	6117997.0	1.0	1.0	162.0	0.0	27.0	6.0	SRR594419,SRR594428,SRR594437,SRR636970,SRR636971,SRR636972	35,73,12,18,17,7	0,0,0,0,0,0	ENSRNOT00000044626	ENSRNOE00000287841	ENSRNOE00000287841_SE_10	1_0	6117998.0	6119173.0	5.9147700769079295e-06	0.0
rattus_norvegicus	ENSRNOG00000033942							10	5975660.0	5988624.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594436	2	0	ENSRNOT00000044626	ENSRNOE00000364139	ENSRNOE00000364139_SE_1	13_0	5988625.0	5988739.0	2.166869445920865e-08	0.0
rattus_norvegicus	ENSRNOG00000033942							10	5988141.0	5988624.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594429	2	0	ENSRNOT00000044626	ENSRNOE00000364139	ENSRNOE00000364139_SE_1	13_0	5988625.0	5988739.0	3.384231612750499e-08	0.0
rattus_norvegicus	ENSRNOG00000033942							10	6049617.0	6052546.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594428	1	0	ENSRNOT00000044626	ENSRNOE00000348418	ENSRNOE00000348418_SE_7	9_0	6052547.0	6052707.0	1.3558126528856717e-08	0.0
rattus_norvegicus	ENSRNOG00000033942							10	6079078.0	6082737.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594437	1	0	ENSRNOT00000044626	ENSRNOE00000324534	ENSRNOE00000324534_SE_8	7_0	6082738.0	6082925.0	6.219040450566993e-08	0.0
rattus_norvegicus									5989432.0	5989494.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR594428	0	1							0.0	1.3558126528856717e-08
rattus_norvegicus									5989467.0	5990031.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR594419	0	1							0.0	1.0879816961440982e-08
rattus_norvegicus									5989612.0	5990031.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR594428	0	1							0.0	1.3558126528856717e-08
rattus_norvegicus									5989885.0	5990031.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR594428	0	1							0.0	1.3558126528856717e-08
rattus_norvegicus									5989906.0	5990031.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR594428	0	1							0.0	1.3558126528856717e-08
rattus_norvegicus									5989990.0	5990031.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR594419	0	1							0.0	1.0879816961440982e-08
rattus_norvegicus									5990011.0	5990031.0	1.0	1.0	0.0	2.0	0.0	2.0	SRR594419,SRR594428	0,0	1,1							0.0	2.4437943490297698e-08
rattus_norvegicus									6005111.0	6010374.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR594436	3	0							3.2503041688812976e-08	0.0
rattus_norvegicus									6005919.0	6010374.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594436	1	0							1.0834347229604325e-08	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000280453	ENSSSCE00000280453_SE_0	2_2	32978499.0	32979037.0	3	32979038.0	33015557.0	1.0	1.0	38.0	0.0	19.0	2.0	SRR636973,SRR636974	5,33	0,0	ENSSSCT00000065791	ENSSSCE00000373996	ENSSSCE00000373996_SE_1	13_0	33015558.0	33015672.0	1.8130561397501219e-06	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000373996	ENSSSCE00000373996_SE_1	13_0	33015558.0	33015672.0	3	33015673.0	33049608.0	1.0	1.0	59.0	1.0	29.5	2.0	SRR636973,SRR636974	6,53	0,1	ENSSSCT00000065791	ENSSSCE00000167864	ENSSSCE00000167864_SE_2	6_0	33049609.0	33049814.0	2.728983232769035e-06	4.1292228736484226e-08
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000167864	ENSSSCE00000167864_SE_2	6_0	33049609.0	33049814.0	3	33049815.0	33056012.0	1.0	1.0	72.0	0.0	24.0	3.0	SRR636973,SRR636974,SRR653843	10,61,1	0,0,0	ENSSSCT00000065791	ENSSSCE00000341768	ENSSSCE00000341768_SE_3	8_0	33056013.0	33056181.0	3.4446390554080966e-06	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000341768	ENSSSCE00000341768_SE_3	8_0	33056013.0	33056181.0	3	33056182.0	33056287.0	1.0	1.0	42.0	0.0	21.0	2.0	SRR636973,SRR636974	2,40	0,0	ENSSSCT00000065791	ENSSSCE00000338196	ENSSSCE00000338196_SE_4	10_0	33056288.0	33056441.0	1.8318541860378262e-06	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000338196	ENSSSCE00000338196_SE_4	10_0	33056288.0	33056441.0	3	33056442.0	33067905.0	1.0	1.0	44.0	0.0	14.666666666666664	3.0	SRR636928,SRR636973,SRR636974	1,11,32	0,0,0	ENSSSCT00000065791	ENSSSCE00000174640	ENSSSCE00000174640_SE_5	12_0	33067906.0	33068031.0	2.397986185132732e-06	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000174640	ENSSSCE00000174640_SE_5	12_0	33067906.0	33068031.0	3	33068032.0	33071627.0	1.0	1.0	37.0	0.0	12.33333333333333	3.0	SRR636973,SRR636974,SRR653843	5,31,1	0,0,0	ENSSSCT00000065791	ENSSSCE00000067633	ENSSSCE00000067633_SE_6	5_0	33071628.0	33071857.0	1.7554596018674274e-06	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000067633	ENSSSCE00000067633_SE_6	5_0	33071628.0	33071857.0	3	33071858.0	33082356.0	1.0	1.0	43.0	0.0	14.33333333333333	3.0	SRR636973,SRR636974,SRR653843	3,38,2	0,0,0	ENSSSCT00000065791	ENSSSCE00000282704	ENSSSCE00000282704_SE_7	9_0	33082357.0	33082517.0	1.8893280860346342e-06	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000282704	ENSSSCE00000282704_SE_7	9_0	33082357.0	33082517.0	3	33082518.0	33086299.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR636973	1	0							9.008251828922848e-08	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000282704	ENSSSCE00000282704_SE_7	9_0	33082357.0	33082517.0	3	33082518.0	33104927.0	1.0	1.0	42.0	0.0	21.0	2.0	SRR636973,SRR636974	8,34	0,0	ENSSSCT00000065791	ENSSSCE00000217927	ENSSSCE00000217927_SE_8	7_0	33104928.0	33105115.0	2.1245959233542915e-06	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000217927	ENSSSCE00000217927_SE_8	7_0	33104928.0	33105115.0	3	33105116.0	33130143.0	1.0	1.0	58.0	0.0	19.33333333333333	3.0	SRR636973,SRR636974,SRR653843	9,41,8	0,0,0	ENSSSCT00000065791	ENSSSCE00000179327	ENSSSCE00000179327_SE_9	4_0	33130144.0	33130382.0	2.703627399521102e-06	0.0
sus_scrofa	ENSSSCG00000031290	ENSSSCT00000065791	ENSSSCE00000179327	ENSSSCE00000179327_SE_9	4_0	33130144.0	33130382.0	3	33130383.0	33137825.0	1.0	1.0	51.0	0.0	17.0	3.0	SRR636973,SRR636974,SRR653843	9,40,2	0,0,0	ENSSSCT00000065791	ENSSSCE00000271180	ENSSSCE00000271180_SE_10	1_0	33137826.0	33139001.0	2.5124076532429735e-06	0.0
sus_scrofa	ENSSSCG00000031290							3												ENSSSCT00000065791	ENSSSCE00000280453	ENSSSCE00000280453_SE_0	2_0	32978382.0	32978441.0	0.0	0.0
sus_scrofa									33139003.0	33139652.0	1.0	1.0	5.0	0.0	1.6666666666666667	3.0	SRR636973,SRR636974,SRR653843	1,2,2	0,0,0							2.226428149427451e-07	0.0
sus_scrofa									33139738.0	33140346.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR653843	2	0							4.9975839180548165e-08	0.0
sus_scrofa									33139837.0	33140346.0	1.0	1.0	5.0	0.0	2.5	2.0	SRR636974,SRR653843	4,1	0,0							1.9015683453621098e-07	0.0
sus_scrofa									33140482.0	33141470.0	1.0	1.0	4.0	0.0	2.0	2.0	SRR636974,SRR653843	3,1	0,0							1.4886460579972677e-07	0.0
xenopus_tropicalis	ENSXETG00000008002	ENSXETT00000017540	ENSXETE00000425403	ENSXETE00000425403_SE_6	13_1	49551.0	49532.0	GL173090.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000008002	ENSXETT00000017540	ENSXETE00000400283	ENSXETE00000400283_SE_5	0_6	44945.0	44896.0	GL173090.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000008002	ENSXETT00000017540	ENSXETE00000396435	ENSXETE00000396435_SE_4	7_0	44624.0	44591.0	GL173090.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000008002	ENSXETT00000017540	ENSXETE00000424710	ENSXETE00000424710_SE_3	17_0	41878.0	41821.0	GL173090.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000008002	ENSXETT00000017540	ENSXETE00000433183	ENSXETE00000433183_SE_2	2_3	41027.0	40999.0	GL173090.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000008002	ENSXETT00000017540	ENSXETE00000098868	ENSXETE00000098868_SE_1	4_0	39501.0	39263.0	GL173090.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000008002							GL173090.1												ENSXETT00000017540	ENSXETE00000098810	ENSXETE00000098810_SE_7	9_0	50831.0	50671.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000008002							GL173090.1												ENSXETT00000017540	ENSXETE00000425403	ENSXETE00000425403_SE_6	13_1	49551.0	49532.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000008002							GL173090.1												ENSXETT00000017540	ENSXETE00000400283	ENSXETE00000400283_SE_5	0_6	44945.0	44896.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000008002							GL173090.1												ENSXETT00000017540	ENSXETE00000396435	ENSXETE00000396435_SE_4	7_0	44624.0	44591.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000008002							GL173090.1												ENSXETT00000017540	ENSXETE00000424710	ENSXETE00000424710_SE_3	17_0	41878.0	41821.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000008002							GL173090.1												ENSXETT00000017540	ENSXETE00000433183	ENSXETE00000433183_SE_2	2_3	41027.0	40999.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000008002							GL173090.1												ENSXETT00000017540	ENSXETE00000098869	ENSXETE00000098869_SE_0	1_6	35620.0	35486.0	0.0	0.0
bos_taurus	ENSBTAG00000007887							25	8639479.0	8644084.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	1.2200937781159173e-08	0.0
bos_taurus	ENSBTAG00000007887							25	8639479.0	8644084.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	1.2200937781159173e-08	0.0
bos_taurus	ENSBTAG00000007887							25	8639479.0	8644084.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	1.2200937781159173e-08	0.0
bos_taurus	ENSBTAG00000007887							25	8639479.0	8644084.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0	ENSBTAT00000085184	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	1.2200937781159173e-08	0.0
bos_taurus	ENSBTAG00000007887							25	8639479.0	8647507.0	2.0	2.0	12.0	3.0	6.0	2.0	SRR594481,SRR594490	9,3	3,0	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	2.6724478851474034e-07	3.660281334347752e-08
bos_taurus	ENSBTAG00000007887							25	8639479.0	8647507.0	2.0	2.0	12.0	3.0	6.0	2.0	SRR594481,SRR594490	9,3	3,0	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	2.6724478851474034e-07	3.660281334347752e-08
bos_taurus	ENSBTAG00000007887							25	8639479.0	8647507.0	2.0	2.0	12.0	3.0	6.0	2.0	SRR594481,SRR594490	9,3	3,0	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	2.6724478851474034e-07	3.660281334347752e-08
bos_taurus	ENSBTAG00000007887							25	8639479.0	8647507.0	2.0	2.0	12.0	3.0	6.0	2.0	SRR594481,SRR594490	9,3	3,0	ENSBTAT00000085184	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	2.6724478851474034e-07	3.660281334347752e-08
bos_taurus	ENSBTAG00000007887							25	8639479.0	8648920.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	1.2200937781159173e-08	0.0
bos_taurus	ENSBTAG00000007887							25	8639479.0	8648920.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	1.2200937781159173e-08	0.0
bos_taurus	ENSBTAG00000007887							25	8639479.0	8648920.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	1.2200937781159173e-08	0.0
bos_taurus	ENSBTAG00000007887							25	8639479.0	8648920.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0	ENSBTAT00000085184	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	1.2200937781159173e-08	0.0
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000529907	ENSBTAE00000489712_SE_12/ENSBTAE00000523030_SE_12/ENSBTAE00000529907_SE_12	2_2	8683641.0	8683106.0	25	8639479.0	8683105.0	2.0	2.0	211.0	0.0	21.1	10.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	178,1,9,2,1,1,1,1,5,12	0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	4.29918237061546e-06	0.0
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000529907	ENSBTAE00000489712_SE_12/ENSBTAE00000523030_SE_12/ENSBTAE00000529907_SE_12	2_2	8683641.0	8683106.0	25	8639479.0	8683105.0	2.0	2.0	211.0	0.0	21.1	10.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	178,1,9,2,1,1,1,1,5,12	0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	4.29918237061546e-06	0.0
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000529907	ENSBTAE00000489712_SE_12/ENSBTAE00000523030_SE_12/ENSBTAE00000529907_SE_12	2_2	8683641.0	8683106.0	25	8639479.0	8683105.0	2.0	2.0	211.0	0.0	21.1	10.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	178,1,9,2,1,1,1,1,5,12	0,0,0,0,0,0,0,0,0,0	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	4.29918237061546e-06	0.0
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000529907	ENSBTAE00000489712_SE_12/ENSBTAE00000523030_SE_12/ENSBTAE00000529907_SE_12	2_2	8683641.0	8683106.0	25	8639479.0	8683105.0	2.0	2.0	211.0	0.0	21.1	10.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	178,1,9,2,1,1,1,1,5,12	0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085184	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	4.29918237061546e-06	0.0
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000010376	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000010376	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000010376	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000010376	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000075975	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000075975	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000075975	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000075975	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000078028	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000078028	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000078028	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000078028	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000085184	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000085184	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478.0	8639364.0	25	8598009.0	8639363.0	2.0	2.0	373.0	6.0	33.90909090909091	11.0	SRR594473,SRR594476,SRR594481,SRR594482,SRR594485,SRR594490,SRR594491,SRR594499,SRR636890,SRR636934,SRR636935	260,1,47,7,1,28,5,1,1,14,8	0,0,5,0,0,0,0,0,0,1,0	ENSBTAT00000085184	ENSBTAE00000084353	ENSBTAE00000084353_SE_10	6_0	8598008.0	8597803.0	8.006899430146702e-06	1.1217694028170257e-07
