TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENST00000562109	ENSE00001308193	6_0	ENST00000330684/ENST00000396573	ENSE00001330010	8_0	homo_sapiens	51	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00001308193	6_0	ENST00000330684/ENST00000396573	ENSE00001330010	8_0	homo_sapiens	51	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001308193	6_0	ENST00000330684/ENST00000396573	ENSE00001330010	8_0	homo_sapiens	51	GSE30611				0.0								0.0																	0.0												0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001308193	6_0	ENST00000562109	ENSE00001330010	8_0	homo_sapiens	51	GSE30352														0.0											0.0																								0.0							0.0	4.1056508782767304e-08				
ENST00000330684/ENST00000396573	ENSE00001308193	6_0	ENST00000562109	ENSE00001330010	8_0	homo_sapiens	51	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001308193	6_0	ENST00000562109	ENSE00001330010	8_0	homo_sapiens	51	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001308193	6_0	ENST00000562109	ENSE00001330010	8_0	homo_sapiens	51	GSE30611				0.0								0.0																	0.0												0.0																0.0				
ENST00000562109	ENSE00001308193	6_0	ENST00000562109	ENSE00001330010	8_0	homo_sapiens	51	GSE30352														0.0											0.0																								0.0							0.0	4.1056508782767304e-08				
ENST00000562109	ENSE00001308193	6_0	ENST00000562109	ENSE00001330010	8_0	homo_sapiens	51	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00001308193	6_0	ENST00000562109	ENSE00001330010	8_0	homo_sapiens	51	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001308193	6_0	ENST00000562109	ENSE00001330010	8_0	homo_sapiens	51	GSE30611				0.0								0.0																	0.0												0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE43520												0.0													1.5453300311897052e-08																																0.0				
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE58387																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE30352														0.0											0.0				0.0																				0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE30611				0.0								0.0																													0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE43520												0.0													1.5453300311897052e-08																																0.0				
ENST00000562109	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE58387																																											0.0																		
ENST00000562109	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE30352														0.0											0.0				0.0																				0.0							0.0	0.0				
ENST00000562109	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE30611				0.0								0.0																													0.0																0.0				
ENST00000562109	ENSE00001330010	8_0	ENST00000330684/ENST00000396573	ENSE00001306768	10_0	homo_sapiens	52	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE43520												0.0													1.5453300311897052e-08																																0.0				
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE58387																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE30352														0.0											0.0				0.0																				0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE30611				0.0								0.0																													0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE43520												0.0													1.5453300311897052e-08																																0.0				
ENST00000562109	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE58387																																											0.0																		
ENST00000562109	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE30352														0.0											0.0				0.0																				0.0							0.0	0.0				
ENST00000562109	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE30611				0.0								0.0																													0.0																0.0				
ENST00000562109	ENSE00001330010	8_0	ENST00000562109	ENSE00001306768	10_0	homo_sapiens	52	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE58387																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE30352						0.0								0.0											0.0																								0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE30611				0.0								0.0										0.0															0.0				0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE58387																																											0.0																		
ENST00000562109	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE30352						0.0								0.0											0.0																								0.0							0.0	0.0				
ENST00000562109	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE30611				0.0								0.0										0.0															0.0				0.0																0.0				
ENST00000562109	ENSE00001306768	10_0	ENST00000330684/ENST00000396573	ENSE00001323909	12_0	homo_sapiens	44	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE58387																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE30352						0.0								0.0											0.0																								0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE30611				0.0								0.0										0.0															0.0				0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE58387																																											0.0																		
ENST00000562109	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE30352						0.0								0.0											0.0																								0.0							0.0	0.0				
ENST00000562109	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE30611				0.0								0.0										0.0															0.0				0.0																0.0				
ENST00000562109	ENSE00001306768	10_0	ENST00000562109	ENSE00001323909	12_0	homo_sapiens	44	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001323909	12_0	ENST00000330684/ENST00000396573	ENSE00001326287	5_0	homo_sapiens	35	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000330684/ENST00000396573	ENSE00001323909	12_0	ENST00000330684/ENST00000396573	ENSE00001326287	5_0	homo_sapiens	35	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001323909	12_0	ENST00000330684/ENST00000396573	ENSE00001326287	5_0	homo_sapiens	35	GSE43520												0.0													0.0																																				
ENST00000330684/ENST00000396573	ENSE00001323909	12_0	ENST00000330684/ENST00000396573	ENSE00001326287	5_0	homo_sapiens	35	GSE30611												0.0																													0.0																0.0				
ENST00000562109	ENSE00001323909	12_0	ENST00000330684/ENST00000396573	ENSE00001326287	5_0	homo_sapiens	35	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000562109	ENSE00001323909	12_0	ENST00000330684/ENST00000396573	ENSE00001326287	5_0	homo_sapiens	35	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00001323909	12_0	ENST00000330684/ENST00000396573	ENSE00001326287	5_0	homo_sapiens	35	GSE43520												0.0													0.0																																				
ENST00000562109	ENSE00001323909	12_0	ENST00000330684/ENST00000396573	ENSE00001326287	5_0	homo_sapiens	35	GSE30611												0.0																													0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001323909	12_0	ENST00000562109	ENSE00001326287	5_0	homo_sapiens	35	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000330684/ENST00000396573	ENSE00001323909	12_0	ENST00000562109	ENSE00001326287	5_0	homo_sapiens	35	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001323909	12_0	ENST00000562109	ENSE00001326287	5_0	homo_sapiens	35	GSE43520												0.0													0.0																																				
ENST00000330684/ENST00000396573	ENSE00001323909	12_0	ENST00000562109	ENSE00001326287	5_0	homo_sapiens	35	GSE30611												0.0																													0.0																0.0				
ENST00000562109	ENSE00001323909	12_0	ENST00000562109	ENSE00001326287	5_0	homo_sapiens	35	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000562109	ENSE00001323909	12_0	ENST00000562109	ENSE00001326287	5_0	homo_sapiens	35	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00001323909	12_0	ENST00000562109	ENSE00001326287	5_0	homo_sapiens	35	GSE43520												0.0													0.0																																				
ENST00000562109	ENSE00001323909	12_0	ENST00000562109	ENSE00001326287	5_0	homo_sapiens	35	GSE30611												0.0																													0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001326287	5_0	ENST00000330684/ENST00000396573	ENSE00001327113	9_0	homo_sapiens	43	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000330684/ENST00000396573	ENSE00001326287	5_0	ENST00000330684/ENST00000396573	ENSE00001327113	9_0	homo_sapiens	43	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000330684/ENST00000396573	ENSE00001326287	5_0	ENST00000330684/ENST00000396573	ENSE00001327113	9_0	homo_sapiens	43	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001326287	5_0	ENST00000330684/ENST00000396573	ENSE00001327113	9_0	homo_sapiens	43	GSE30611				0.0								0.0																													0.0																				
ENST00000562109	ENSE00001326287	5_0	ENST00000330684/ENST00000396573	ENSE00001327113	9_0	homo_sapiens	43	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000562109	ENSE00001326287	5_0	ENST00000330684/ENST00000396573	ENSE00001327113	9_0	homo_sapiens	43	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000562109	ENSE00001326287	5_0	ENST00000330684/ENST00000396573	ENSE00001327113	9_0	homo_sapiens	43	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001326287	5_0	ENST00000330684/ENST00000396573	ENSE00001327113	9_0	homo_sapiens	43	GSE30611				0.0								0.0																													0.0																				
ENST00000330684/ENST00000396573	ENSE00001326287	5_0	ENST00000562109	ENSE00001327113	9_0	homo_sapiens	43	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000330684/ENST00000396573	ENSE00001326287	5_0	ENST00000562109	ENSE00001327113	9_0	homo_sapiens	43	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000330684/ENST00000396573	ENSE00001326287	5_0	ENST00000562109	ENSE00001327113	9_0	homo_sapiens	43	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001326287	5_0	ENST00000562109	ENSE00001327113	9_0	homo_sapiens	43	GSE30611				0.0								0.0																													0.0																				
ENST00000562109	ENSE00001326287	5_0	ENST00000562109	ENSE00001327113	9_0	homo_sapiens	43	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000562109	ENSE00001326287	5_0	ENST00000562109	ENSE00001327113	9_0	homo_sapiens	43	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000562109	ENSE00001326287	5_0	ENST00000562109	ENSE00001327113	9_0	homo_sapiens	43	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001326287	5_0	ENST00000562109	ENSE00001327113	9_0	homo_sapiens	43	GSE30611				0.0								0.0																													0.0																				
			ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	2	GSE30611																																									0.0																				
			ENST00000562109	ENSE00001304023	7_0	homo_sapiens	2	GSE30611																																									0.0																				
ENST00000330684/ENST00000396573	ENSE00001327113	9_0	ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	45	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000330684/ENST00000396573	ENSE00001327113	9_0	ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	45	GSE64283																													0.0			0.0																						0.0							
ENST00000330684/ENST00000396573	ENSE00001327113	9_0	ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	45	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001327113	9_0	ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	45	GSE30611												0.0										0.0							0.0												9.686502619571274e-10																0.0				
ENST00000562109	ENSE00001327113	9_0	ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	45	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000562109	ENSE00001327113	9_0	ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	45	GSE64283																													0.0			0.0																						0.0							
ENST00000562109	ENSE00001327113	9_0	ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	45	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001327113	9_0	ENST00000330684/ENST00000396573	ENSE00001304023	7_0	homo_sapiens	45	GSE30611												0.0										0.0							0.0												9.686502619571274e-10																0.0				
ENST00000330684/ENST00000396573	ENSE00001327113	9_0	ENST00000562109	ENSE00001304023	7_0	homo_sapiens	45	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000330684/ENST00000396573	ENSE00001327113	9_0	ENST00000562109	ENSE00001304023	7_0	homo_sapiens	45	GSE64283																													0.0			0.0																						0.0							
ENST00000330684/ENST00000396573	ENSE00001327113	9_0	ENST00000562109	ENSE00001304023	7_0	homo_sapiens	45	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001327113	9_0	ENST00000562109	ENSE00001304023	7_0	homo_sapiens	45	GSE30611												0.0										0.0							0.0												9.686502619571274e-10																0.0				
ENST00000562109	ENSE00001327113	9_0	ENST00000562109	ENSE00001304023	7_0	homo_sapiens	45	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000562109	ENSE00001327113	9_0	ENST00000562109	ENSE00001304023	7_0	homo_sapiens	45	GSE64283																													0.0			0.0																						0.0							
ENST00000562109	ENSE00001327113	9_0	ENST00000562109	ENSE00001304023	7_0	homo_sapiens	45	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001327113	9_0	ENST00000562109	ENSE00001304023	7_0	homo_sapiens	45	GSE30611												0.0										0.0							0.0												9.686502619571274e-10																0.0				
			ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	2	GSE30352																																																	0.0												
			ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	2	GSE57344																														0.0																															
			ENST00000562109	ENSE00001320221	4_0	homo_sapiens	2	GSE30352																																																	0.0												
			ENST00000562109	ENSE00001320221	4_0	homo_sapiens	2	GSE57344																														0.0																															
			ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	1	GSE43520																																																									0.0				
			ENST00000562109	ENSE00001320221	4_0	homo_sapiens	1	GSE43520																																																									0.0				
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE57344																														0.0																															
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE58387																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE30352						0.0								0.0											3.8937995758562e-08				0.0																				0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE30611				0.0								0.0										0.0							0.0												0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000562109	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE57344																														0.0																															
ENST00000562109	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE58387																																											0.0																		
ENST00000562109	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE30352						0.0								0.0											3.8937995758562e-08				0.0																				0.0							0.0	0.0				
ENST00000562109	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE30611				0.0								0.0										0.0							0.0												0.0																0.0				
ENST00000562109	ENSE00001304023	7_0	ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	53	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE57344																														0.0																															
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE58387																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE30352						0.0								0.0											3.8937995758562e-08				0.0																				0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE30611				0.0								0.0										0.0							0.0												0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000562109	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE57344																														0.0																															
ENST00000562109	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE58387																																											0.0																		
ENST00000562109	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE30352						0.0								0.0											3.8937995758562e-08				0.0																				0.0							0.0	0.0				
ENST00000562109	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE30611				0.0								0.0										0.0							0.0												0.0																0.0				
ENST00000562109	ENSE00001304023	7_0	ENST00000562109	ENSE00001320221	4_0	homo_sapiens	53	GSE64283																													0.0		0.0	0.0																						0.0							
			ENST00000330684/ENST00000396573	ENSE00001320221	4_0	homo_sapiens	1	GSE30611																																									0.0																				
			ENST00000562109	ENSE00001320221	4_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000330684/ENST00000396573	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE57344																														0.0																															
ENST00000330684/ENST00000396573	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000330684/ENST00000396573	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE30611				0.0								0.0										0.0							0.0												0.0																0.0				
ENST00000330684/ENST00000396573	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE64283																													0.0			0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE58608																																											0.0																		
ENST00000562109	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE57344																														0.0																															
ENST00000562109	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE30352														0.0											0.0																								0.0								0.0				
ENST00000562109	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE30611				0.0								0.0										0.0							0.0												0.0																0.0				
ENST00000562109	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE64283																													0.0			0.0				0.0																		0.0							
ENST00000562109	ENSE00001320221	4_0	ENST00000562109	ENSE00001550388	1_0	homo_sapiens	42	GSE58608																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00003553629	13_0				homo_sapiens	1	GSE43520																																																									0.0				
ENST00000562109	ENSE00003553629	13_0				homo_sapiens	1	GSE43520																																																									0.0				
ENST00000562109	ENSE00001550388	1_0				homo_sapiens	39	GSE30352														0.0											0.0																								0.0							0.0	0.0				
ENST00000562109	ENSE00001550388	1_0				homo_sapiens	39	GSE64283																													0.0			0.0																													
ENST00000562109	ENSE00001550388	1_0				homo_sapiens	39	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00001550388	1_0				homo_sapiens	39	GSE30611				0.0								0.0										0.0																			0.0																0.0				
ENST00000562109	ENSE00001550388	1_0				homo_sapiens	1	GSE43520												0.0																																																	
ENST00000637393	ENSE00003798867	3_1				homo_sapiens	39	GSE30352														0.0											0.0																								0.0							0.0	0.0				
ENST00000637393	ENSE00003798867	3_1				homo_sapiens	39	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000637393	ENSE00003798867	3_1				homo_sapiens	39	GSE43520												0.0													0.0																																				
ENST00000637393	ENSE00003798867	3_1				homo_sapiens	39	GSE30611												5.8693425958915215e-08																													1.657392071896183e-09																0.0				
ENST00000637393	ENSE00003798867	3_1				homo_sapiens	4	GSE64283																																0.0																													
ENST00000637393	ENSE00003798867	3_1				homo_sapiens	4	GSE43520																									0.0																																				
ENST00000637393	ENSE00003798867	3_1				homo_sapiens	4	GSE30611																																									0.0																				
						homo_sapiens	1	GSE43520																									0.0																																				
						homo_sapiens	1	GSE43520																									3.0906600623794104e-08																																				
						homo_sapiens	2	GSE30611																0.0																																		1.0555466097980375e-07											
						homo_sapiens	1	GSE30611			5.83248808429975e-08																																																										
						homo_sapiens	2	GSE30611																																									0.0																				
						homo_sapiens	1	GSE43520																																																									3.0670038203519685e-08				
						homo_sapiens	1	GSE43520																																																									0.0				
						homo_sapiens	1	GSE30611																													1.4321366714376868e-08																																
						homo_sapiens	1	GSE30352														4.26044764012101e-08																																															
						homo_sapiens	3	GSE30352														0.0											0.0																																				
						homo_sapiens	1	GSE30352																									0.0																																				
						homo_sapiens	2	GSE30352														0.0																																															
						homo_sapiens	1	GSE30611				0.0																																																									
						homo_sapiens	1	GSE30352																																																									0.0				
						homo_sapiens	1	GSE30611																																																												1.3916990966188907e-08	
						homo_sapiens	1	GSE43520																																																									0.0				
						macaca_mulatta	1	GSE30352														0.0																																															
						macaca_mulatta	15	GSE30352												0.0		0.0																																			6.872350622930477e-08								0.0				
						macaca_mulatta	15	GSE43520												5.048995706788461e-08																																													0.0				
						macaca_mulatta	15	GSE41637												2.446917250079029e-08																								0.0																0.0					0.0				
						macaca_mulatta	1	GSE43520																																																									2.3810556734151657e-08				
						macaca_mulatta	1	GSE41637												0.0																																																	
						macaca_mulatta	1	GSE41637												0.0																																																	
						macaca_mulatta	15	GSE30352												0.0		0.0																																			0.0								0.0				
						macaca_mulatta	15	GSE43520												0.0																																													0.0				
						macaca_mulatta	15	GSE41637												0.0																	0.0																							0.0					0.0				
						macaca_mulatta	1	GSE41637						0.0																																																							
						macaca_mulatta	1	GSE41637												0.0																																																	
						macaca_mulatta	17	GSE30352												0.0		0.0																																			0.0								0.0				
						macaca_mulatta	17	GSE43520												0.0																																													0.0				
						macaca_mulatta	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
