Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00000556001	152780672	152782282	3	958	1095	152782145	152782282	0	-1	152782283	152829426	2	2	15179	86	99.20915032679736	153	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496247,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	16,16,26,25,12,31,19,38,57,22,24,52,231,161,160,187,162,195,66,170,240,71,442,166,42,92,83,60,73,80,149,70,114,99,55,44,33,24,33,30,34,233,27,172,50,6,115,130,33,195,31,17,79,36,164,2,4,3,6,12,18,5,7,5,6,16,16,12,24,1,7,1,8,11,10,10,2,9,784,532,243,93,99,24,157,84,31,546,42,105,27,105,482,323,96,487,200,208,33,376,909,72,52,18,75,18,448,13,348,134,15,13,11,55,42,27,52,52,70,214,121,317,112,130,80,27,136,34,52,9,49,86,29,140,26,27,25,14,30,36,36,17,22,20,44,23,26,68,26,86,67,85,277	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,2,1,0,5,0,0,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,3,0,0,2,5,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,5,0,1,1,1,7,0,4,0,1,0,0,1,1,0,1,0,2,0,2,0,2,1,0,0,1,2	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00000556001	152780672	152782282	3	958	1095	152782145	152782282	0	-1	152782283	152829426	2	2	15179	86	99.20915032679736	153	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496247,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	16,16,26,25,12,31,19,38,57,22,24,52,231,161,160,187,162,195,66,170,240,71,442,166,42,92,83,60,73,80,149,70,114,99,55,44,33,24,33,30,34,233,27,172,50,6,115,130,33,195,31,17,79,36,164,2,4,3,6,12,18,5,7,5,6,16,16,12,24,1,7,1,8,11,10,10,2,9,784,532,243,93,99,24,157,84,31,546,42,105,27,105,482,323,96,487,200,208,33,376,909,72,52,18,75,18,448,13,348,134,15,13,11,55,42,27,52,52,70,214,121,317,112,130,80,27,136,34,52,9,49,86,29,140,26,27,25,14,30,36,36,17,22,20,44,23,26,68,26,86,67,85,277	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,2,1,0,5,0,0,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,3,0,0,2,5,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,5,0,1,1,1,7,0,4,0,1,0,0,1,1,0,1,0,2,0,2,0,2,1,0,0,1,2	ENSMUSG00000007659	ENSMUST00000128172	ENSMUSP00000117716	-1	ENSMUSE00001374473	152829427	152830102	2	840	1403	152829427	152829990	-1	0	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00000556001	152780672	152782282	3	958	1095	152782145	152782282	0	-1	152782283	152829426	2	2	15179	86	99.20915032679736	153	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496247,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	16,16,26,25,12,31,19,38,57,22,24,52,231,161,160,187,162,195,66,170,240,71,442,166,42,92,83,60,73,80,149,70,114,99,55,44,33,24,33,30,34,233,27,172,50,6,115,130,33,195,31,17,79,36,164,2,4,3,6,12,18,5,7,5,6,16,16,12,24,1,7,1,8,11,10,10,2,9,784,532,243,93,99,24,157,84,31,546,42,105,27,105,482,323,96,487,200,208,33,376,909,72,52,18,75,18,448,13,348,134,15,13,11,55,42,27,52,52,70,214,121,317,112,130,80,27,136,34,52,9,49,86,29,140,26,27,25,14,30,36,36,17,22,20,44,23,26,68,26,86,67,85,277	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,2,1,0,5,0,0,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,3,0,0,2,5,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,5,0,1,1,1,7,0,4,0,1,0,0,1,1,0,1,0,2,0,2,0,2,1,0,0,1,2	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00001374473	152829427	152830102	2	394	957	152829427	152829990	-1	0	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00000595156	152780668	152782282	3	803	940	152782145	152782282	0	-1	152782283	152829615	2	2	42	0	1.5555555555555554	27	ERR032210,ERR032216,ERR032218,ERR032219,SRR306765,SRR306768,SRR306772,SRR306775,SRR594393,SRR594394,SRR594396,SRR594400,SRR594401,SRR594402,SRR594403,SRR594405,SRR594409,SRR594410,SRR594415,SRR594417,SRR649374,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850582	2,2,1,1,1,1,1,1,2,1,1,2,4,1,2,1,6,2,2,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000173755		-1	ENSMUSE00000942931	152781411	152782282	2					-1	-1	152782283	152829615	2	2	42	0	1.5555555555555554	27	ERR032210,ERR032216,ERR032218,ERR032219,SRR306765,SRR306768,SRR306772,SRR306775,SRR594393,SRR594394,SRR594396,SRR594400,SRR594401,SRR594402,SRR594403,SRR594405,SRR594409,SRR594410,SRR594415,SRR594417,SRR649374,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850582	2,2,1,1,1,1,1,1,2,1,1,2,4,1,2,1,6,2,2,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00000556001	152780672	152782282	3	958	1095	152782145	152782282	0	-1	152782283	152829615	2	2	42	0	1.5555555555555554	27	ERR032210,ERR032216,ERR032218,ERR032219,SRR306765,SRR306768,SRR306772,SRR306775,SRR594393,SRR594394,SRR594396,SRR594400,SRR594401,SRR594402,SRR594403,SRR594405,SRR594409,SRR594410,SRR594415,SRR594417,SRR649374,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850582	2,2,1,1,1,1,1,1,2,1,1,2,4,1,2,1,6,2,2,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00000595156	152780668	152782282	3	803	940	152782145	152782282	0	-1	152782283	152830046	2	2	4	0	2.0	2	ERR032214,SRR636918	3,1	0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000173755		-1	ENSMUSE00000942931	152781411	152782282	2					-1	-1	152782283	152830046	2	2	4	0	2.0	2	ERR032214,SRR636918	3,1	0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00000556001	152780672	152782282	3	958	1095	152782145	152782282	0	-1	152782283	152830046	2	2	4	0	2.0	2	ERR032214,SRR636918	3,1	0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00000595156	152780668	152782282	3	803	940	152782145	152782282	0	-1	152782283	152830155	2	2	1	0	1.0	1	ERR032219	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000173755		-1	ENSMUSE00000942931	152781411	152782282	2					-1	-1	152782283	152830155	2	2	1	0	1.0	1	ERR032219	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00000556001	152780672	152782282	3	958	1095	152782145	152782282	0	-1	152782283	152830155	2	2	1	0	1.0	1	ERR032219	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152830186	2	2	138	0	2.3389830508474576	59	ERR032203,ERR032204,ERR032210,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032226,ERR032229,ERR032234,SRR306760,SRR306766,SRR306768,SRR306772,SRR306773,SRR306774,SRR496227,SRR496249,SRR579547,SRR579549,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594404,SRR594405,SRR594407,SRR594408,SRR594410,SRR594413,SRR594414,SRR594415,SRR594417,SRR636868,SRR636963,SRR649372,SRR649373,SRR649374,SRR652246,SRR652247,SRR652249,SRR652250,SRR652251,SRR850576,SRR850578,SRR850580,SRR850584,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,7,5,6,6,5,12,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,6,1,4,1,1,2,1,1,1,3,1,1,2,4,1,1,1,13,2,2,3,3,1,3,1,1,1,2,1,3,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000787962	152830187	152830310	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134902	ENSMUSP00000134614	-1	ENSMUSE00000749911	152828127	152830102	2	369	998	152829361	152829990	-1	-1	152830103	152830186	2	2	138	0	2.3389830508474576	59	ERR032203,ERR032204,ERR032210,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032226,ERR032229,ERR032234,SRR306760,SRR306766,SRR306768,SRR306772,SRR306773,SRR306774,SRR496227,SRR496249,SRR579547,SRR579549,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594404,SRR594405,SRR594407,SRR594408,SRR594410,SRR594413,SRR594414,SRR594415,SRR594417,SRR636868,SRR636963,SRR649372,SRR649373,SRR649374,SRR652246,SRR652247,SRR652249,SRR652250,SRR652251,SRR850576,SRR850578,SRR850580,SRR850584,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,7,5,6,6,5,12,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,6,1,4,1,1,2,1,1,1,3,1,1,2,4,1,1,1,13,2,2,3,3,1,3,1,1,1,2,1,3,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000787962	152830187	152830310	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000826937	152828362	152830102	2	237	866	152829361	152829990	-1	-1	152830103	152830186	2	2	138	0	2.3389830508474576	59	ERR032203,ERR032204,ERR032210,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032226,ERR032229,ERR032234,SRR306760,SRR306766,SRR306768,SRR306772,SRR306773,SRR306774,SRR496227,SRR496249,SRR579547,SRR579549,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594404,SRR594405,SRR594407,SRR594408,SRR594410,SRR594413,SRR594414,SRR594415,SRR594417,SRR636868,SRR636963,SRR649372,SRR649373,SRR649374,SRR652246,SRR652247,SRR652249,SRR652250,SRR652251,SRR850576,SRR850578,SRR850580,SRR850584,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,7,5,6,6,5,12,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,6,1,4,1,1,2,1,1,1,3,1,1,2,4,1,1,1,13,2,2,3,3,1,3,1,1,1,2,1,3,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000787962	152830187	152830310	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000128172	ENSMUSP00000117716	-1	ENSMUSE00001374473	152829427	152830102	2	840	1403	152829427	152829990	-1	0	152830103	152830186	2	2	138	0	2.3389830508474576	59	ERR032203,ERR032204,ERR032210,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032226,ERR032229,ERR032234,SRR306760,SRR306766,SRR306768,SRR306772,SRR306773,SRR306774,SRR496227,SRR496249,SRR579547,SRR579549,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594404,SRR594405,SRR594407,SRR594408,SRR594410,SRR594413,SRR594414,SRR594415,SRR594417,SRR636868,SRR636963,SRR649372,SRR649373,SRR649374,SRR652246,SRR652247,SRR652249,SRR652250,SRR652251,SRR850576,SRR850578,SRR850580,SRR850584,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,7,5,6,6,5,12,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,6,1,4,1,1,2,1,1,1,3,1,1,2,4,1,1,1,13,2,2,3,3,1,3,1,1,1,2,1,3,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000787962	152830187	152830310	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000840700	152829529	152830102	2	225	686	152829529	152829990	-1	0	152830103	152830186	2	2	138	0	2.3389830508474576	59	ERR032203,ERR032204,ERR032210,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032226,ERR032229,ERR032234,SRR306760,SRR306766,SRR306768,SRR306772,SRR306773,SRR306774,SRR496227,SRR496249,SRR579547,SRR579549,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594404,SRR594405,SRR594407,SRR594408,SRR594410,SRR594413,SRR594414,SRR594415,SRR594417,SRR636868,SRR636963,SRR649372,SRR649373,SRR649374,SRR652246,SRR652247,SRR652249,SRR652250,SRR652251,SRR850576,SRR850578,SRR850580,SRR850584,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,7,5,6,6,5,12,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,6,1,4,1,1,2,1,1,1,3,1,1,2,4,1,1,1,13,2,2,3,3,1,3,1,1,1,2,1,3,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000787962	152830187	152830310	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00001374473	152829427	152830102	2	394	957	152829427	152829990	-1	0	152830103	152830186	2	2	138	0	2.3389830508474576	59	ERR032203,ERR032204,ERR032210,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032226,ERR032229,ERR032234,SRR306760,SRR306766,SRR306768,SRR306772,SRR306773,SRR306774,SRR496227,SRR496249,SRR579547,SRR579549,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594404,SRR594405,SRR594407,SRR594408,SRR594410,SRR594413,SRR594414,SRR594415,SRR594417,SRR636868,SRR636963,SRR649372,SRR649373,SRR649374,SRR652246,SRR652247,SRR652249,SRR652250,SRR652251,SRR850576,SRR850578,SRR850580,SRR850584,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,7,5,6,6,5,12,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,6,1,4,1,1,2,1,1,1,3,1,1,2,4,1,1,1,13,2,2,3,3,1,3,1,1,1,2,1,3,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000787962	152830187	152830310	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152830385	2	2	4918	3	33.91724137931035	145	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496223,SRR496224,SRR496225,SRR496226,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496236,SRR496247,SRR496249,SRR496250,SRR496252,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	10,18,13,12,14,26,11,15,29,2,10,17,95,115,82,79,80,142,13,36,73,28,66,20,7,12,19,20,13,24,29,14,12,14,16,18,16,12,18,16,2,24,17,19,8,4,17,24,20,47,16,2,12,33,38,1,2,4,3,1,3,3,6,1,2,1,1,1,3,5,88,61,67,13,12,4,57,43,10,137,29,38,10,42,164,85,49,296,55,136,19,96,315,14,3,6,5,6,298,5,130,65,3,5,3,21,10,10,10,6,13,50,46,89,34,95,17,31,28,10,19,24,14,27,61,52,3,12,11,5,8,10,4,6,4,9,6,7,9,23,3,34,17,22,103	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	ENSMUSG00000007659	ENSMUST00000134902	ENSMUSP00000134614	-1	ENSMUSE00000834134	152830386	152830641	1					-1	-1	2
