TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000032261	ENSGGOE00000212809	17_0	gorilla_gorilla	5	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000032261	ENSGGOE00000212809	17_0	gorilla_gorilla	5	GSE43520																																																									0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000051872	ENSGGOE00000212809	17_0	gorilla_gorilla	5	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000051872	ENSGGOE00000212809	17_0	gorilla_gorilla	5	GSE43520																																																									0.0				
ENSGGOT00000032261	ENSGGOE00000290146	4_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000032261	ENSGGOE00000290146	4_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000290146	4_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000032261	ENSGGOE00000290146	4_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000290146	4_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000032261	ENSGGOE00000290146	4_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000290146	4_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000032261	ENSGGOE00000290146	4_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000048918	ENSGGOE00000290146	4_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000048918	ENSGGOE00000290146	4_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000048918	ENSGGOE00000290146	4_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000048918	ENSGGOE00000290146	4_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000048918	ENSGGOE00000290146	4_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000048918	ENSGGOE00000290146	4_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000048918	ENSGGOE00000290146	4_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000048918	ENSGGOE00000290146	4_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE30352						0.0																													0.0														0.0								0.0				
ENSGGOT00000057617	ENSGGOE00000290146	4_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000256406	4_4	ENSGGOT00000032261	ENSGGOE00000212809	17_0	gorilla_gorilla	4	GSE30352																																			0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000256406	4_4	ENSGGOT00000032261	ENSGGOE00000212809	17_0	gorilla_gorilla	4	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000256406	4_4	ENSGGOT00000051872	ENSGGOE00000212809	17_0	gorilla_gorilla	4	GSE30352																																			0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000256406	4_4	ENSGGOT00000051872	ENSGGOE00000212809	17_0	gorilla_gorilla	4	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000256406	4_4	ENSGGOT00000032261	ENSGGOE00000212809	17_0	gorilla_gorilla	4	GSE30352																																			0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000256406	4_4	ENSGGOT00000032261	ENSGGOE00000212809	17_0	gorilla_gorilla	4	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000256406	4_4	ENSGGOT00000051872	ENSGGOE00000212809	17_0	gorilla_gorilla	4	GSE30352																																			0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000256406	4_4	ENSGGOT00000051872	ENSGGOE00000212809	17_0	gorilla_gorilla	4	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000212809	17_0				gorilla_gorilla	1	GSE30352																																			0.0																										
ENSGGOT00000051872	ENSGGOE00000212809	17_0				gorilla_gorilla	1	GSE30352																																			0.0																										
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000032261	ENSGGOE00000256068	7_0	gorilla_gorilla	2	GSE30352						0.0																													0.0																										
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000051872	ENSGGOE00000256068	7_0	gorilla_gorilla	2	GSE30352						0.0																													0.0																										
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000032261	ENSGGOE00000256068	7_0	gorilla_gorilla	2	GSE30352						0.0																													0.0																										
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000051872	ENSGGOE00000256068	7_0	gorilla_gorilla	2	GSE30352						0.0																													0.0																										
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000212809	17_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE30352						0.0																							0.0						0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000212809	17_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000256068	7_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE30352																																			0.0																										
ENSGGOT00000032261	ENSGGOE00000256068	7_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000032261	ENSGGOE00000256068	7_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE30352																																			0.0																										
ENSGGOT00000032261	ENSGGOE00000256068	7_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000032261	ENSGGOE00000256068	7_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE30352																																			0.0																										
ENSGGOT00000032261	ENSGGOE00000256068	7_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000032261	ENSGGOE00000256068	7_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE30352																																			0.0																										
ENSGGOT00000032261	ENSGGOE00000256068	7_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000051872	ENSGGOE00000256068	7_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE30352																																			0.0																										
ENSGGOT00000051872	ENSGGOE00000256068	7_0	ENSGGOT00000032261	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000051872	ENSGGOE00000256068	7_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE30352																																			0.0																										
ENSGGOT00000051872	ENSGGOE00000256068	7_0	ENSGGOT00000051872	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000051872	ENSGGOE00000256068	7_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE30352																																			0.0																										
ENSGGOT00000051872	ENSGGOE00000256068	7_0	ENSGGOT00000057617	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000051872	ENSGGOE00000256068	7_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE30352																																			0.0																										
ENSGGOT00000051872	ENSGGOE00000256068	7_0	ENSGGOT00000064042	ENSGGOE00000279688	30_1	gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000032261	ENSGGOE00000279688	30_1	ENSGGOT00000032261	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE30352						0.0								0.0																					0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000279688	30_1	ENSGGOT00000032261	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000279688	30_1	ENSGGOT00000051872	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE30352						0.0								0.0																					0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000279688	30_1	ENSGGOT00000051872	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000279688	30_1	ENSGGOT00000057617	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE30352						0.0								0.0																					0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000279688	30_1	ENSGGOT00000057617	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000032261	ENSGGOE00000279688	30_1	ENSGGOT00000064042	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE30352						0.0								0.0																					0.0														0.0												
ENSGGOT00000032261	ENSGGOE00000279688	30_1	ENSGGOT00000064042	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000279688	30_1	ENSGGOT00000032261	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE30352						0.0								0.0																					0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000279688	30_1	ENSGGOT00000032261	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000279688	30_1	ENSGGOT00000051872	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE30352						0.0								0.0																					0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000279688	30_1	ENSGGOT00000051872	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000051872	ENSGGOE00000279688	30_1	ENSGGOT00000057617	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE30352						0.0								0.0																					0.0														0.0												
ENSGGOT00000051872	ENSGGOE00000279688	30_1	ENSGGOT00000057617	ENSGGOE00000200667	17_1	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
